NO.,Time,Voltage
178.0,-0.000012,-0.560000
179.0,-0.000012,-0.600000
180.0,-0.000012,-0.520000
181.0,-0.000012,-0.560000
182.0,-0.000012,-0.600000
183.0,-0.000012,-0.520000
184.0,-0.000012,-0.560000
185.0,-0.000012,-0.520000
186.0,-0.000012,-0.480000
187.0,-0.000011,-0.520000
188.0,-0.000011,-0.440000
189.0,-0.000011,-0.440000
190.0,-0.000011,-0.440000
191.0,-0.000011,-0.400000
192.0,-0.000011,-0.440000
193.0,-0.000011,-0.400000
194.0,-0.000011,-0.400000
195.0,-0.000011,-0.400000
196.0,-0.00001,-0.440000
197.0,-0.00001,-0.400000
198.0,-0.00001,-0.440000
199.0,-0.00001,-0.440000
200.0,-0.00001,-0.480000
201.0,-0.00001,-0.480000
202.0,-0.00001,-0.520000
203.0,-0.00001,-0.480000
204.0,-0.00001,-0.520000
205.0,-0.00001,-0.520000
206.0,-0.00001,-0.600000
207.0,-0.000009,-0.560000
208.0,-0.000009,-0.600000
209.0,-0.000009,-0.600000
210.0,-0.000009,-0.560000
211.0,-0.000009,-0.600000
212.0,-0.000009,-0.640000
213.0,-0.000009,-0.640000
214.0,-0.000009,-0.600000
215.0,-0.000009,-0.640000
216.0,-0.000008,-0.600000
217.0,-0.000008,-0.640000
218.0,-0.000008,-0.680000
219.0,-0.000008,-0.720000
220.0,-0.000008,-0.600000
221.0,-0.000008,-0.640000
222.0,-0.000008,-0.680000
223.0,-0.000008,-0.720000
224.0,-0.000008,-0.640000
225.0,-0.000008,-0.640000
226.0,-0.000008,-0.720000
227.0,-0.000007,-0.640000
228.0,-0.000007,-0.720000
229.0,-0.000007,-0.640000
230.0,-0.000007,-0.720000
231.0,-0.000007,-0.640000
232.0,-0.000007,-0.720000
233.0,-0.000007,-0.720000
234.0,-0.000007,-0.680000
235.0,-0.000007,-0.680000
236.0,-0.000006,-0.720000
237.0,-0.000006,-0.720000
238.0,-0.000006,-0.720000
239.0,-0.000006,-0.720000
240.0,-0.000006,-0.680000
241.0,-0.000006,-0.720000
242.0,-0.000006,-0.720000
243.0,-0.000006,-0.720000
244.0,-0.000006,-0.720000
245.0,-0.000006,-0.720000
246.0,-0.000005,-0.720000
247.0,-0.000005,-0.720000
248.0,-0.000005,-0.720000
249.0,-0.000005,-0.680000
250.0,-0.000005,-0.720000
251.0,-0.000005,-0.720000
252.0,-0.000005,-0.720000
253.0,-0.000005,-0.720000
254.0,-0.000005,-0.720000
255.0,-0.000005,-0.720000
256.0,-0.000005,-0.720000
257.0,-0.000004,-0.720000
258.0,-0.000004,-0.720000
259.0,-0.000004,-0.720000
260.0,-0.000004,-0.720000
261.0,-0.000004,-0.720000
262.0,-0.000004,-0.720000
263.0,-0.000004,-0.720000
264.0,-0.000004,-0.720000
265.0,-0.000004,-0.720000
266.0,-0.000003,-0.680000
267.0,-0.000003,-0.720000
268.0,-0.000003,-0.680000
269.0,-0.000003,-0.720000
270.0,-0.000003,-0.680000
271.0,-0.000003,-0.720000
272.0,-0.000003,-0.640000
273.0,-0.000003,-0.640000
274.0,-0.000003,-0.720000
275.0,-0.000003,-0.720000
276.0,-0.000003,-0.680000
277.0,-0.000002,-0.720000
278.0,-0.000002,-0.640000
279.0,-0.000002,-0.640000
280.0,-0.000002,-0.680000
281.0,-0.000002,-0.640000
282.0,-0.000002,-0.720000
283.0,-0.000002,-0.720000
284.0,-0.000002,-0.640000
285.0,-0.000002,-0.680000
286.0,-0.000002,-0.600000
287.0,-0.000001,-0.600000
288.0,-0.000001,-0.640000
289.0,-0.000001,-0.640000
290.0,-0.000001,-0.600000
291.0,-0.000001,-0.640000
292.0,-0.000001,-0.600000
293.0,-0.000001,-0.640000
294.0,-0.000001,-0.560000
295.0,-0.000001,-0.560000
296.0,-0,-0.520000
297.0,-0,-0.480000
298.0,-0,-0.320000
299.0,-0,-0.280000
300.0,-0,-0.040000
301.0,0.000000,0.000000
302.0,0,0.320000
303.0,0,0.360000
304.0,0,0.720000
305.0,0,0.760000
306.0,0,1.160000
307.0,0.000001,1.200000
308.0,0.000001,1.600000
309.0,0.000001,1.640000
310.0,0.000001,2.080000
311.0,0.000001,2.120000
312.0,0.000001,2.520000
313.0,0.000001,2.600000
314.0,0.000001,3.000000
315.0,0.000001,3.040000
316.0,0.000002,3.440000
317.0,0.000002,3.480000
318.0,0.000002,3.880000
319.0,0.000002,3.920000
320.0,0.000002,4.240000
321.0,0.000002,4.280000
322.0,0.000002,4.600000
323.0,0.000002,4.640000
324.0,0.000002,4.840000
325.0,0.000002,4.920000
326.0,0.000003,5.160000
327.0,0.000003,5.160000
328.0,0.000003,5.320000
329.0,0.000003,5.320000
330.0,0.000003,5.440000
331.0,0.000003,5.400000
332.0,0.000003,5.440000
333.0,0.000003,5.440000
334.0,0.000003,5.400000
335.0,0.000003,5.440000
336.0,0.000003,5.360000
337.0,0.000004,5.360000
338.0,0.000004,5.240000
339.0,0.000004,5.200000
340.0,0.000004,5.000000
341.0,0.000004,5.000000
342.0,0.000004,4.720000
343.0,0.000004,4.680000
344.0,0.000004,4.360000
345.0,0.000004,4.320000
346.0,0.000005,3.920000
347.0,0.000005,3.880000
348.0,0.000005,3.440000
349.0,0.000005,3.360000
350.0,0.000005,2.840000
351.0,0.000005,2.800000
352.0,0.000005,2.240000
353.0,0.000005,2.200000
354.0,0.000005,1.560000
355.0,0.000005,1.520000
356.0,0.000005,0.840000
357.0,0.000006,0.800000
358.0,0.000006,0.320000
359.0,0.000006,0.240000
360.0,0.000006,-0.120000
361.0,0.000006,-0.120000
362.0,0.000006,-0.320000
363.0,0.000006,-0.320000
364.0,0.000006,-0.480000
365.0,0.000006,-0.480000
366.0,0.000006,-0.600000
367.0,0.000007,-0.560000
368.0,0.000007,-0.640000
369.0,0.000007,-0.640000
370.0,0.000007,-0.680000
371.0,0.000007,-0.640000
372.0,0.000007,-0.720000
373.0,0.000007,-0.720000
374.0,0.000007,-0.720000
375.0,0.000007,-0.720000
376.0,0.000008,-0.760000
377.0,0.000008,-0.720000
378.0,0.000008,-0.760000
379.0,0.000008,-0.760000
380.0,0.000008,-0.720000
381.0,0.000008,-0.720000
382.0,0.000008,-0.760000
383.0,0.000008,-0.720000
384.0,0.000008,-0.760000
385.0,0.000008,-0.760000
386.0,0.000008,-0.720000
387.0,0.000009,-0.760000
388.0,0.000009,-0.720000
389.0,0.000009,-0.720000
390.0,0.000009,-0.760000
391.0,0.000009,-0.760000
392.0,0.000009,-0.720000
393.0,0.000009,-0.720000
394.0,0.000009,-0.760000
395.0,0.000009,-0.720000
396.0,0.00001,-0.760000
397.0,0.00001,-0.760000
398.0,0.00001,-0.720000
399.0,0.00001,-0.760000
400.0,0.00001,-0.760000
401.0,0.00001,-0.760000
402.0,0.00001,-0.720000
403.0,0.00001,-0.760000
404.0,0.00001,-0.720000
405.0,0.00001,-0.760000
406.0,0.00001,-0.720000
407.0,0.000011,-0.720000
408.0,0.000011,-0.760000
409.0,0.000011,-0.760000
410.0,0.000011,-0.720000
411.0,0.000011,-0.760000
412.0,0.000011,-0.720000
413.0,0.000011,-0.720000
414.0,0.000011,-0.760000
415.0,0.000011,-0.760000
416.0,0.000012,-0.720000
417.0,0.000012,-0.720000
418.0,0.000012,-0.760000
419.0,0.000012,-0.720000
420.0,0.000012,-0.760000
421.0,0.000012,-0.760000
422.0,0.000012,-0.720000
423.0,0.000012,-0.720000
424.0,0.000012,-0.760000
425.0,0.000012,-0.720000
426.0,0.000013,-0.760000
427.0,0.000013,-0.720000
428.0,0.000013,-0.760000
429.0,0.000013,-0.720000
430.0,0.000013,-0.760000
431.0,0.000013,-0.720000
432.0,0.000013,-0.760000
433.0,0.000013,-0.720000
434.0,0.000013,-0.760000
435.0,0.000013,-0.720000
436.0,0.000013,-0.760000
437.0,0.000014,-0.760000
438.0,0.000014,-0.720000
439.0,0.000014,-0.720000
440.0,0.000014,-0.720000
441.0,0.000014,-0.720000
442.0,0.000014,-0.760000
443.0,0.000014,-0.720000
444.0,0.000014,-0.760000
445.0,0.000014,-0.720000
446.0,0.000015,-0.760000
447.0,0.000015,-0.720000
448.0,0.000015,-0.760000
449.0,0.000015,-0.720000
450.0,0.000015,-0.720000
451.0,0.000015,-0.720000
452.0,0.000015,-0.720000
453.0,0.000015,-0.760000
454.0,0.000015,-0.680000
455.0,0.000015,-0.720000
456.0,0.000016,-0.720000
457.0,0.000016,-0.720000
458.0,0.000016,-0.720000
459.0,0.000016,-0.720000
460.0,0.000016,-0.720000
461.0,0.000016,-0.720000
462.0,0.000016,-0.680000
463.0,0.000016,-0.720000
464.0,0.000016,-0.720000
465.0,0.000016,-0.720000
466.0,0.000017,-0.720000
467.0,0.000017,-0.720000
468.0,0.000017,-0.680000
469.0,0.000017,-0.720000
470.0,0.000017,-0.720000
471.0,0.000017,-0.720000
472.0,0.000017,-0.720000
473.0,0.000017,-0.720000
474.0,0.000017,-0.640000
475.0,0.000017,-0.720000
476.0,0.000017,-0.680000
477.0,0.000018,-0.720000
478.0,0.000018,-0.680000
479.0,0.000018,-0.720000
480.0,0.000018,-0.680000
481.0,0.000018,-0.720000
482.0,0.000018,-0.640000
483.0,0.000018,-0.720000
484.0,0.000018,-0.640000
485.0,0.000018,-0.720000
486.0,0.000018,-0.640000
487.0,0.000019,-0.640000
488.0,0.000019,-0.720000
489.0,0.000019,-0.600000
490.0,0.000019,-0.720000
491.0,0.000019,-0.720000
492.0,0.000019,-0.640000
493.0,0.000019,-0.640000
494.0,0.000019,-0.720000
495.0,0.000019,-0.640000
496.0,0.000019,-0.680000
497.0,0.00002,-0.680000
498.0,0.00002,-0.640000
499.0,0.00002,-0.640000
500.0,0.00002,-0.720000
501.0,0.00002,-0.640000
502.0,0.00002,-0.720000
503.0,0.00002,-0.680000
504.0,0.00002,-0.640000
505.0,0.00002,-0.640000
506.0,0.000021,-0.720000
507.0,0.000021,-0.640000
508.0,0.000021,-0.720000
509.0,0.000021,-0.720000
510.0,0.000021,-0.640000
511.0,0.000021,-0.720000
512.0,0.000021,-0.640000
513.0,0.000021,-0.720000
514.0,0.000021,-0.640000
515.0,0.000021,-0.640000
516.0,0.000022,-0.720000
517.0,0.000022,-0.720000
518.0,0.000022,-0.640000
519.0,0.000022,-0.720000
520.0,0.000022,-0.680000
521.0,0.000022,-0.720000
522.0,0.000022,-0.720000
523.0,0.000022,-0.720000
524.0,0.000022,-0.720000
525.0,0.000022,-0.720000
526.0,0.000023,-0.720000
527.0,0.000023,-0.720000
528.0,0.000023,-0.720000
529.0,0.000023,-0.720000
530.0,0.000023,-0.720000
531.0,0.000023,-0.720000
532.0,0.000023,-0.720000
533.0,0.000023,-0.720000
534.0,0.000023,-0.720000
535.0,0.000023,-0.720000
536.0,0.000023,-0.720000
537.0,0.000024,-0.720000
538.0,0.000024,-0.720000
539.0,0.000024,-0.720000
540.0,0.000024,-0.720000
541.0,0.000024,-0.720000
542.0,0.000024,-0.720000
543.0,0.000024,-0.720000
544.0,0.000024,-0.720000
545.0,0.000024,-0.760000
546.0,0.000024,-0.720000
547.0,0.000025,-0.720000
548.0,0.000025,-0.720000
549.0,0.000025,-0.720000
550.0,0.000025,-0.760000
551.0,0.000025,-0.720000
552.0,0.000025,-0.760000
553.0,0.000025,-0.720000
554.0,0.000025,-0.760000
555.0,0.000025,-0.720000
556.0,0.000025,-0.720000
557.0,0.000026,-0.720000
558.0,0.000026,-0.760000
559.0,0.000026,-0.720000
560.0,0.000026,-0.760000
561.0,0.000026,-0.720000
562.0,0.000026,-0.720000
563.0,0.000026,-0.720000
564.0,0.000026,-0.720000
565.0,0.000026,-0.720000
566.0,0.000027,-0.720000
567.0,0.000027,-0.720000
568.0,0.000027,-0.760000
569.0,0.000027,-0.720000
570.0,0.000027,-0.720000
571.0,0.000027,-0.720000
572.0,0.000027,-0.760000
573.0,0.000027,-0.720000
574.0,0.000027,-0.680000
575.0,0.000027,-0.720000
576.0,0.000028,-0.720000
577.0,0.000028,-0.720000
578.0,0.000028,-0.720000
579.0,0.000028,-0.720000
580.0,0.000028,-0.680000
581.0,0.000028,-0.720000
582.0,0.000028,-0.720000
583.0,0.000028,-0.720000
584.0,0.000028,-0.720000
585.0,0.000028,-0.720000
586.0,0.000029,-0.720000
587.0,0.000029,-0.720000
588.0,0.000029,-0.720000
589.0,0.000029,-0.720000
590.0,0.000029,-0.760000
591.0,0.000029,-0.720000
592.0,0.000029,-0.720000
593.0,0.000029,-0.720000
594.0,0.000029,-0.720000
595.0,0.000029,-0.720000
596.0,0.000029,-0.640000
597.0,0.00003,-0.640000
598.0,0.00003,-0.720000
599.0,0.00003,-0.720000
600.0,0.00003,-0.640000
