"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 1.00V  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
139.0,-1.62e-05,-0.72
140.0,-1.61e-05,-0.76
141.0,-1.6e-05,-0.72
142.0,-1.59e-05,-0.76
143.0,-1.58e-05,-0.72
144.0,-1.57e-05,-0.76
145.0,-1.56e-05,-0.72
146.0,-1.55e-05,-0.76
147.0,-1.54e-05,-0.76
148.0,-1.53e-05,-0.72
149.0,-1.52e-05,-0.72
150.0,-1.51e-05,-0.72
151.0,-1.5e-05,-0.72
152.0,-1.49e-05,-0.76
153.0,-1.48e-05,-0.72
154.0,-1.47e-05,-0.72
155.0,-1.46e-05,-0.72
156.0,-1.45e-05,-0.72
157.0,-1.44e-05,-0.72
158.0,-1.43e-05,-0.72
159.0,-1.42e-05,-0.72
160.0,-1.41e-05,-0.72
161.0,-1.4e-05,-0.72
162.0,-1.39e-05,-0.72
163.0,-1.38e-05,-0.72
164.0,-1.37e-05,-0.72
165.0,-1.36e-05,-0.72
166.0,-1.35e-05,-0.72
167.0,-1.34e-05,-0.72
168.0,-1.33e-05,-0.72
169.0,-1.32e-05,-0.72
170.0,-1.31e-05,-0.72
171.0,-1.3e-05,-0.72
172.0,-1.29e-05,-0.72
173.0,-1.28e-05,-0.72
174.0,-1.27e-05,-0.76
175.0,-1.26e-05,-0.72
176.0,-1.25e-05,-0.76
177.0,-1.24e-05,-0.72
178.0,-1.23e-05,-0.72
179.0,-1.22e-05,-0.72
180.0,-1.21e-05,-0.76
181.0,-1.2e-05,-0.72
182.0,-1.19e-05,-0.72
183.0,-1.18e-05,-0.72
184.0,-1.17e-05,-0.72
185.0,-1.16e-05,-0.72
186.0,-1.15e-05,-0.76
187.0,-1.14e-05,-0.76
188.0,-1.13e-05,-0.72
189.0,-1.12e-05,-0.72
190.0,-1.11e-05,-0.76
191.0,-1.1e-05,-0.72
192.0,-1.09e-05,-0.76
193.0,-1.08e-05,-0.76
194.0,-1.07e-05,-0.72
195.0,-1.06e-05,-0.72
196.0,-1.05e-05,-0.76
197.0,-1.04e-05,-0.72
198.0,-1.03e-05,-0.76
199.0,-1.02e-05,-0.76
200.0,-1.01e-05,-0.72
201.0,-1e-05,-0.76
202.0,-9.9e-06,-0.76
203.0,-9.8e-06,-0.76
204.0,-9.7e-06,-0.72
205.0,-9.6e-06,-0.76
206.0,-9.5e-06,-0.72
207.0,-9.4e-06,-0.76
208.0,-9.3e-06,-0.72
209.0,-9.2e-06,-0.76
210.0,-9.1e-06,-0.72
211.0,-9e-06,-0.76
212.0,-8.9e-06,-0.72
213.0,-8.8e-06,-0.76
214.0,-8.7e-06,-0.76
215.0,-8.6e-06,-0.8
216.0,-8.5e-06,-0.76
217.0,-8.4e-06,-0.8
218.0,-8.3e-06,-0.76
219.0,-8.2e-06,-0.76
220.0,-8.1e-06,-0.76
221.0,-8e-06,-0.76
222.0,-7.9e-06,-0.76
223.0,-7.8e-06,-0.76
224.0,-7.7e-06,-0.76
225.0,-7.6e-06,-0.8
226.0,-7.5e-06,-0.76
227.0,-7.4e-06,-0.76
228.0,-7.3e-06,-0.8
229.0,-7.2e-06,-0.76
230.0,-7.1e-06,-0.8
231.0,-7e-06,-0.76
232.0,-6.9e-06,-0.8
233.0,-6.8e-06,-0.76
234.0,-6.7e-06,-0.8
235.0,-6.6e-06,-0.76
236.0,-6.5e-06,-0.76
237.0,-6.4e-06,-0.76
238.0,-6.3e-06,-0.8
239.0,-6.2e-06,-0.76
240.0,-6.1e-06,-0.76
241.0,-6e-06,-0.76
242.0,-5.9e-06,-0.76
243.0,-5.8e-06,-0.76
244.0,-5.7e-06,-0.8
245.0,-5.6e-06,-0.8
246.0,-5.5e-06,-0.76
247.0,-5.4e-06,-0.8
248.0,-5.3e-06,-0.76
249.0,-5.2e-06,-0.76
250.0,-5.1e-06,-0.76
251.0,-5e-06,-0.76
252.0,-4.9e-06,-0.72
253.0,-4.8e-06,-0.76
254.0,-4.7e-06,-0.76
255.0,-4.6e-06,-0.76
256.0,-4.5e-06,-0.72
257.0,-4.4e-06,-0.76
258.0,-4.3e-06,-0.8
259.0,-4.2e-06,-0.76
260.0,-4.1e-06,-0.8
261.0,-4e-06,-0.76
262.0,-3.9e-06,-0.72
263.0,-3.8e-06,-0.76
264.0,-3.7e-06,-0.72
265.0,-3.6e-06,-0.76
266.0,-3.5e-06,-0.72
267.0,-3.4e-06,-0.76
268.0,-3.3e-06,-0.72
269.0,-3.2e-06,-0.76
270.0,-3.1e-06,-0.72
271.0,-3e-06,-0.72
272.0,-2.9e-06,-0.76
273.0,-2.8e-06,-0.72
274.0,-2.7e-06,-0.76
275.0,-2.6e-06,-0.72
276.0,-2.5e-06,-0.76
277.0,-2.4e-06,-0.72
278.0,-2.3e-06,-0.72
279.0,-2.2e-06,-0.72
280.0,-2.1e-06,-0.72
281.0,-2e-06,-0.72
282.0,-1.9e-06,-0.68
283.0,-1.8e-06,-0.72
284.0,-1.7e-06,-0.68
285.0,-1.6e-06,-0.72
286.0,-1.5e-06,-0.64
287.0,-1.4e-06,-0.64
288.0,-1.3e-06,-0.72
289.0,-1.2e-06,-0.68
290.0,-1.1e-06,-0.64
291.0,-1e-06,-0.68
292.0,-9e-07,-0.64
293.0,-8e-07,-0.64
294.0,-7e-07,-0.6
295.0,-6e-07,-0.6
296.0,-5e-07,-0.52
297.0,-4e-07,-0.52
298.0,-3e-07,-0.32
299.0,-2e-07,-0.28
300.0,-1e-07,0.04
301.0,0.0,0.12
302.0,1e-07,0.44
303.0,2e-07,0.52
304.0,3e-07,0.88
305.0,4e-07,0.88
306.0,5e-07,1.36
307.0,6e-07,1.4
308.0,7e-07,1.8
309.0,8e-07,1.84
310.0,9e-07,2.24
311.0,1e-06,2.28
312.0,1.1e-06,2.64
313.0,1.2e-06,2.68
314.0,1.3e-06,3.0
315.0,1.4e-06,3.08
316.0,1.5e-06,3.36
317.0,1.6e-06,3.36
318.0,1.7e-06,3.64
319.0,1.8e-06,3.6
320.0,1.9e-06,3.76
321.0,2e-06,3.8
322.0,2.1e-06,3.92
323.0,2.2e-06,3.88
324.0,2.3e-06,3.96
325.0,2.4e-06,3.92
326.0,2.5e-06,3.88
327.0,2.6e-06,3.84
328.0,2.7e-06,3.76
329.0,2.8e-06,3.68
330.0,2.9e-06,3.48
331.0,3e-06,3.44
332.0,3.1e-06,3.16
333.0,3.2e-06,3.16
334.0,3.3e-06,2.76
335.0,3.4e-06,2.76
336.0,3.5e-06,2.32
337.0,3.6e-06,2.28
338.0,3.7e-06,1.8
339.0,3.8e-06,1.76
340.0,3.9e-06,1.2
341.0,4e-06,1.16
342.0,4.1e-06,0.56
343.0,4.2e-06,0.48
344.0,4.3e-06,0.08
345.0,4.4e-06,0.04
346.0,4.5e-06,-0.2
347.0,4.6e-06,-0.24
348.0,4.7e-06,-0.44
349.0,4.8e-06,-0.44
350.0,4.9e-06,-0.56
351.0,5e-06,-0.56
352.0,5.1e-06,-0.64
353.0,5.2e-06,-0.6
354.0,5.3e-06,-0.72
355.0,5.4e-06,-0.68
356.0,5.5e-06,-0.72
357.0,5.6e-06,-0.72
358.0,5.7e-06,-0.76
359.0,5.8e-06,-0.72
360.0,5.9e-06,-0.76
361.0,6e-06,-0.72
362.0,6.1e-06,-0.76
363.0,6.2e-06,-0.72
364.0,6.3e-06,-0.76
365.0,6.4e-06,-0.76
366.0,6.5e-06,-0.8
367.0,6.6e-06,-0.8
368.0,6.7e-06,-0.76
369.0,6.8e-06,-0.76
370.0,6.9e-06,-0.8
371.0,7e-06,-0.76
372.0,7.1e-06,-0.8
373.0,7.2e-06,-0.76
374.0,7.3e-06,-0.8
375.0,7.4e-06,-0.76
376.0,7.5e-06,-0.8
377.0,7.6e-06,-0.8
378.0,7.7e-06,-0.76
379.0,7.8e-06,-0.76
380.0,7.9e-06,-0.8
381.0,8e-06,-0.8
382.0,8.1e-06,-0.76
383.0,8.2e-06,-0.76
384.0,8.3e-06,-0.8
385.0,8.4e-06,-0.76
386.0,8.5e-06,-0.8
387.0,8.6e-06,-0.76
388.0,8.7e-06,-0.8
389.0,8.8e-06,-0.8
390.0,8.9e-06,-0.76
391.0,9e-06,-0.76
392.0,9.1e-06,-0.8
393.0,9.2e-06,-0.76
394.0,9.3e-06,-0.76
395.0,9.4e-06,-0.8
396.0,9.5e-06,-0.72
397.0,9.6e-06,-0.76
398.0,9.7e-06,-0.76
399.0,9.8e-06,-0.76
400.0,9.9e-06,-0.8
401.0,1e-05,-0.76
402.0,1.01e-05,-0.76
403.0,1.02e-05,-0.8
404.0,1.03e-05,-0.72
405.0,1.04e-05,-0.76
406.0,1.05e-05,-0.72
407.0,1.06e-05,-0.76
408.0,1.07e-05,-0.76
409.0,1.08e-05,-0.76
410.0,1.09e-05,-0.72
411.0,1.1e-05,-0.76
412.0,1.11e-05,-0.76
413.0,1.12e-05,-0.76
414.0,1.13e-05,-0.72
415.0,1.14e-05,-0.76
416.0,1.15e-05,-0.72
417.0,1.16e-05,-0.76
418.0,1.17e-05,-0.72
419.0,1.18e-05,-0.72
420.0,1.19e-05,-0.76
421.0,1.2e-05,-0.72
422.0,1.21e-05,-0.76
423.0,1.22e-05,-0.72
424.0,1.23e-05,-0.76
425.0,1.24e-05,-0.72
426.0,1.25e-05,-0.76
427.0,1.26e-05,-0.72
428.0,1.27e-05,-0.72
429.0,1.28e-05,-0.72
430.0,1.29e-05,-0.76
431.0,1.3e-05,-0.72
432.0,1.31e-05,-0.76
433.0,1.32e-05,-0.72
434.0,1.33e-05,-0.72
435.0,1.34e-05,-0.72
436.0,1.35e-05,-0.72
437.0,1.36e-05,-0.72
438.0,1.37e-05,-0.72
439.0,1.38e-05,-0.72
440.0,1.39e-05,-0.68
441.0,1.4e-05,-0.72
442.0,1.41e-05,-0.68
443.0,1.42e-05,-0.68
444.0,1.43e-05,-0.72
445.0,1.44e-05,-0.72
446.0,1.45e-05,-0.64
447.0,1.46e-05,-0.64
448.0,1.47e-05,-0.68
449.0,1.48e-05,-0.68
450.0,1.49e-05,-0.64
451.0,1.5e-05,-0.64
452.0,1.51e-05,-0.6
453.0,1.52e-05,-0.64
454.0,1.53e-05,-0.6
455.0,1.54e-05,-0.6
456.0,1.55e-05,-0.64
457.0,1.56e-05,-0.6
458.0,1.57e-05,-0.48
459.0,1.58e-05,-0.48
460.0,1.59e-05,-0.28
461.0,1.6e-05,-0.24
462.0,1.61e-05,0.0
463.0,1.62e-05,0.0
464.0,1.63e-05,0.24
465.0,1.64e-05,0.28
466.0,1.65e-05,0.56
467.0,1.66e-05,0.56
468.0,1.67e-05,0.8
469.0,1.68e-05,0.88
470.0,1.69e-05,1.12
471.0,1.7e-05,1.16
472.0,1.71e-05,1.36
473.0,1.72e-05,1.36
474.0,1.73e-05,1.56
475.0,1.74e-05,1.56
476.0,1.75e-05,1.64
477.0,1.76e-05,1.68
478.0,1.77e-05,1.76
479.0,1.78e-05,1.76
480.0,1.79e-05,1.72
481.0,1.8e-05,1.76
482.0,1.81e-05,1.68
483.0,1.82e-05,1.68
484.0,1.83e-05,1.56
485.0,1.84e-05,1.56
486.0,1.85e-05,1.4
487.0,1.86e-05,1.36
488.0,1.87e-05,1.16
489.0,1.88e-05,1.12
490.0,1.89e-05,0.84
491.0,1.9e-05,0.8
492.0,1.91e-05,0.48
493.0,1.92e-05,0.44
494.0,1.93e-05,0.04
495.0,1.94e-05,0.04
496.0,1.95e-05,-0.2
497.0,1.96e-05,-0.2
498.0,1.97e-05,-0.4
499.0,1.98e-05,-0.4
500.0,1.99e-05,-0.52
501.0,2e-05,-0.52
502.0,2.01e-05,-0.6
503.0,2.02e-05,-0.6
504.0,2.03e-05,-0.64
505.0,2.04e-05,-0.64
506.0,2.05e-05,-0.72
507.0,2.06e-05,-0.68
508.0,2.07e-05,-0.72
509.0,2.08e-05,-0.72
510.0,2.09e-05,-0.76
511.0,2.1e-05,-0.72
512.0,2.11e-05,-0.76
513.0,2.12e-05,-0.72
514.0,2.13e-05,-0.76
515.0,2.14e-05,-0.72
516.0,2.15e-05,-0.76
517.0,2.16e-05,-0.72
518.0,2.17e-05,-0.76
519.0,2.18e-05,-0.76
520.0,2.19e-05,-0.72
521.0,2.2e-05,-0.76
522.0,2.21e-05,-0.76
523.0,2.22e-05,-0.76
524.0,2.23e-05,-0.76
525.0,2.24e-05,-0.76
526.0,2.25e-05,-0.76
527.0,2.26e-05,-0.76
528.0,2.27e-05,-0.76
529.0,2.28e-05,-0.76
530.0,2.29e-05,-0.76
531.0,2.3e-05,-0.76
532.0,2.31e-05,-0.8
533.0,2.32e-05,-0.76
534.0,2.33e-05,-0.76
535.0,2.34e-05,-0.76
536.0,2.35e-05,-0.76
537.0,2.36e-05,-0.76
538.0,2.37e-05,-0.76
539.0,2.38e-05,-0.76
540.0,2.39e-05,-0.76
541.0,2.4e-05,-0.72
542.0,2.41e-05,-0.8
543.0,2.42e-05,-0.76
544.0,2.43e-05,-0.72
545.0,2.44e-05,-0.76
546.0,2.45e-05,-0.76
547.0,2.46e-05,-0.76
548.0,2.47e-05,-0.8
549.0,2.48e-05,-0.72
550.0,2.49e-05,-0.8
551.0,2.5e-05,-0.76
552.0,2.51e-05,-0.76
553.0,2.52e-05,-0.76
554.0,2.53e-05,-0.76
555.0,2.54e-05,-0.76
556.0,2.55e-05,-0.72
557.0,2.56e-05,-0.76
558.0,2.57e-05,-0.72
559.0,2.58e-05,-0.72
560.0,2.59e-05,-0.76
561.0,2.6e-05,-0.76
562.0,2.61e-05,-0.72
563.0,2.62e-05,-0.76
564.0,2.63e-05,-0.72
565.0,2.64e-05,-0.72
566.0,2.65e-05,-0.76
567.0,2.66e-05,-0.76
568.0,2.67e-05,-0.72
569.0,2.68e-05,-0.76
570.0,2.69e-05,-0.72
571.0,2.7e-05,-0.72
572.0,2.71e-05,-0.76
573.0,2.72e-05,-0.72
574.0,2.73e-05,-0.76
575.0,2.74e-05,-0.76
576.0,2.75e-05,-0.72
577.0,2.76e-05,-0.72
578.0,2.77e-05,-0.76
579.0,2.78e-05,-0.72
580.0,2.79e-05,-0.76
581.0,2.8e-05,-0.72
582.0,2.81e-05,-0.76
583.0,2.82e-05,-0.72
584.0,2.83e-05,-0.72
585.0,2.84e-05,-0.72
586.0,2.85e-05,-0.68
587.0,2.86e-05,-0.72
588.0,2.87e-05,-0.72
589.0,2.88e-05,-0.72
590.0,2.89e-05,-0.64
591.0,2.9e-05,-0.72
592.0,2.91e-05,-0.64
593.0,2.92e-05,-0.68
594.0,2.93e-05,-0.6
595.0,2.94e-05,-0.68
596.0,2.95e-05,-0.6
597.0,2.96e-05,-0.6
598.0,2.97e-05,-0.64
599.0,2.98e-05,-0.56
600.0,2.99e-05,-0.4
