"Rigol Technologies,Inc. -[Data]"
CH1 1.00V  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
395.0,0.000009,-0.720000
396.0,0.00001,-0.720000
397.0,0.00001,-0.720000
398.0,0.00001,-0.640000
399.0,0.00001,-0.720000
400.0,0.00001,-0.720000
401.0,0.00001,-0.720000
402.0,0.00001,-0.640000
403.0,0.00001,-0.600000
404.0,0.00001,-0.720000
405.0,0.00001,-0.640000
406.0,0.00001,-0.680000
407.0,0.000011,-0.680000
408.0,0.000011,-0.600000
409.0,0.000011,-0.640000
410.0,0.000011,-0.600000
411.0,0.000011,-0.600000
412.0,0.000011,-0.560000
413.0,0.000011,-0.520000
414.0,0.000011,-0.320000
415.0,0.000011,-0.320000
416.0,0.000012,0.000000
417.0,0.000012,0.040000
418.0,0.000012,0.440000
419.0,0.000012,0.480000
420.0,0.000012,0.960000
421.0,0.000012,0.960000
422.0,0.000012,1.480000
423.0,0.000012,1.560000
424.0,0.000012,2.040000
425.0,0.000012,2.080000
426.0,0.000013,2.560000
427.0,0.000013,2.600000
428.0,0.000013,3.120000
429.0,0.000013,3.160000
430.0,0.000013,3.640000
431.0,0.000013,3.640000
432.0,0.000013,4.120000
433.0,0.000013,4.200000
434.0,0.000013,4.600000
435.0,0.000013,4.680000
436.0,0.000013,5.000000
437.0,0.000014,5.040000
438.0,0.000014,5.360000
439.0,0.000014,5.400000
440.0,0.000014,5.440000
441.0,0.000014,5.440000
442.0,0.000014,5.440000
443.0,0.000014,5.440000
444.0,0.000014,5.440000
445.0,0.000014,5.440000
446.0,0.000015,5.440000
447.0,0.000015,5.440000
448.0,0.000015,5.440000
449.0,0.000015,5.440000
450.0,0.000015,5.440000
451.0,0.000015,5.440000
452.0,0.000015,5.440000
453.0,0.000015,5.440000
454.0,0.000015,5.320000
455.0,0.000015,5.280000
456.0,0.000016,4.920000
457.0,0.000016,4.880000
458.0,0.000016,4.440000
459.0,0.000016,4.360000
460.0,0.000016,3.880000
461.0,0.000016,3.800000
462.0,0.000016,3.240000
463.0,0.000016,3.160000
464.0,0.000016,2.560000
465.0,0.000016,2.440000
466.0,0.000017,1.760000
467.0,0.000017,1.680000
468.0,0.000017,0.880000
469.0,0.000017,0.840000
470.0,0.000017,0.240000
471.0,0.000017,0.280000
472.0,0.000017,-0.120000
473.0,0.000017,-0.120000
474.0,0.000017,-0.360000
475.0,0.000017,-0.400000
476.0,0.000017,-0.480000
477.0,0.000018,-0.520000
478.0,0.000018,-0.600000
479.0,0.000018,-0.600000
480.0,0.000018,-0.720000
481.0,0.000018,-0.720000
482.0,0.000018,-0.720000
483.0,0.000018,-0.720000
484.0,0.000018,-0.760000
485.0,0.000018,-0.760000
486.0,0.000018,-0.760000
487.0,0.000019,-0.760000
488.0,0.000019,-0.760000
489.0,0.000019,-0.760000
490.0,0.000019,-0.800000
491.0,0.000019,-0.760000
492.0,0.000019,-0.800000
493.0,0.000019,-0.760000
494.0,0.000019,-0.800000
495.0,0.000019,-0.760000
496.0,0.000019,-0.800000
497.0,0.00002,-0.800000
498.0,0.00002,-0.760000
499.0,0.00002,-0.760000
500.0,0.00002,-0.800000
501.0,0.00002,-0.800000
502.0,0.00002,-0.760000
503.0,0.00002,-0.800000
504.0,0.00002,-0.760000
505.0,0.00002,-0.800000
506.0,0.000021,-0.760000
507.0,0.000021,-0.760000
508.0,0.000021,-0.800000
509.0,0.000021,-0.800000
510.0,0.000021,-0.760000
511.0,0.000021,-0.800000
512.0,0.000021,-0.760000
513.0,0.000021,-0.760000
514.0,0.000021,-0.800000
515.0,0.000021,-0.800000
516.0,0.000022,-0.760000
517.0,0.000022,-0.760000
518.0,0.000022,-0.800000
519.0,0.000022,-0.760000
520.0,0.000022,-0.800000
521.0,0.000022,-0.760000
522.0,0.000022,-0.800000
523.0,0.000022,-0.760000
524.0,0.000022,-0.800000
525.0,0.000022,-0.760000
526.0,0.000023,-0.800000
527.0,0.000023,-0.760000
528.0,0.000023,-0.760000
529.0,0.000023,-0.760000
530.0,0.000023,-0.800000
531.0,0.000023,-0.760000
532.0,0.000023,-0.760000
533.0,0.000023,-0.760000
534.0,0.000023,-0.760000
535.0,0.000023,-0.800000
536.0,0.000023,-0.760000
537.0,0.000024,-0.800000
538.0,0.000024,-0.720000
539.0,0.000024,-0.760000
540.0,0.000024,-0.760000
541.0,0.000024,-0.800000
542.0,0.000024,-0.760000
543.0,0.000024,-0.760000
544.0,0.000024,-0.760000
545.0,0.000024,-0.760000
546.0,0.000024,-0.760000
547.0,0.000025,-0.760000
548.0,0.000025,-0.720000
549.0,0.000025,-0.720000
550.0,0.000025,-0.760000
551.0,0.000025,-0.760000
552.0,0.000025,-0.720000
553.0,0.000025,-0.760000
554.0,0.000025,-0.720000
555.0,0.000025,-0.760000
556.0,0.000025,-0.720000
557.0,0.000026,-0.760000
558.0,0.000026,-0.720000
559.0,0.000026,-0.720000
560.0,0.000026,-0.760000
561.0,0.000026,-0.760000
562.0,0.000026,-0.720000
563.0,0.000026,-0.720000
564.0,0.000026,-0.760000
565.0,0.000026,-0.760000
566.0,0.000027,-0.720000
567.0,0.000027,-0.760000
568.0,0.000027,-0.720000
569.0,0.000027,-0.720000
570.0,0.000027,-0.760000
571.0,0.000027,-0.720000
572.0,0.000027,-0.760000
573.0,0.000027,-0.720000
574.0,0.000027,-0.720000
575.0,0.000027,-0.760000
576.0,0.000028,-0.720000
577.0,0.000028,-0.720000
578.0,0.000028,-0.760000
579.0,0.000028,-0.720000
580.0,0.000028,-0.720000
581.0,0.000028,-0.720000
582.0,0.000028,-0.720000
583.0,0.000028,-0.720000
584.0,0.000028,-0.760000
585.0,0.000028,-0.720000
586.0,0.000029,-0.720000
587.0,0.000029,-0.720000
588.0,0.000029,-0.720000
589.0,0.000029,-0.720000
590.0,0.000029,-0.720000
591.0,0.000029,-0.720000
592.0,0.000029,-0.720000
593.0,0.000029,-0.720000
594.0,0.000029,-0.720000
595.0,0.000029,-0.720000
596.0,0.000029,-0.720000
597.0,0.00003,-0.680000
598.0,0.00003,-0.720000
599.0,0.00003,-0.720000
600.0,0.00003,-0.720000
