"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
326.0,2.5e-06,2.94
327.0,2.6e-06,2.94
328.0,2.7e-06,3.06
329.0,2.8e-06,3.08
330.0,2.9e-06,3.08
331.0,3e-06,3.08
332.0,3.1e-06,3.08
333.0,3.2e-06,3.08
334.0,3.3e-06,3.08
335.0,3.4e-06,3.08
336.0,3.5e-06,3.08
337.0,3.6e-06,3.08
338.0,3.7e-06,3.08
339.0,3.8e-06,3.08
340.0,3.9e-06,3.08
341.0,4e-06,3.08
342.0,4.1e-06,3.06
343.0,4.2e-06,3.06
344.0,4.3e-06,2.94
345.0,4.4e-06,2.92
346.0,4.5e-06,2.76
347.0,4.6e-06,2.74
348.0,4.7e-06,2.54
349.0,4.8e-06,2.52
350.0,4.9e-06,2.28
351.0,5e-06,2.26
352.0,5.1e-06,2.02
353.0,5.2e-06,1.98
354.0,5.3e-06,1.72
355.0,5.4e-06,1.66
356.0,5.5e-06,1.38
357.0,5.6e-06,1.34
358.0,5.7e-06,1.02
359.0,5.8e-06,0.96
360.0,5.9e-06,0.64
361.0,6e-06,0.6
362.0,6.1e-06,0.26
363.0,6.2e-06,0.22
364.0,6.3e-06,-0.02
365.0,6.4e-06,-0.04
366.0,6.5e-06,-0.2
367.0,6.6e-06,-0.24
368.0,6.7e-06,-0.32
369.0,6.8e-06,-0.32
370.0,6.9e-06,-0.4
371.0,7e-06,-0.4
372.0,7.1e-06,-0.44
373.0,7.2e-06,-0.44
374.0,7.3e-06,-0.48
375.0,7.4e-06,-0.48
376.0,7.5e-06,-0.5
377.0,7.6e-06,-0.48
378.0,7.7e-06,-0.52
379.0,7.8e-06,-0.54
380.0,7.9e-06,-0.5
381.0,8e-06,-0.54
382.0,8.1e-06,-0.5
383.0,8.2e-06,-0.54
384.0,8.3e-06,-0.52
385.0,8.4e-06,-0.56
386.0,8.5e-06,-0.52
387.0,8.6e-06,-0.54
388.0,8.7e-06,-0.56
389.0,8.8e-06,-0.54
390.0,8.9e-06,-0.56
391.0,9e-06,-0.54
392.0,9.1e-06,-0.56
393.0,9.2e-06,-0.54
394.0,9.3e-06,-0.56
395.0,9.4e-06,-0.54
396.0,9.5e-06,-0.56
397.0,9.6e-06,-0.54
398.0,9.7e-06,-0.56
399.0,9.8e-06,-0.54
400.0,9.9e-06,-0.56
401.0,1e-05,-0.56
402.0,1.01e-05,-0.54
403.0,1.02e-05,-0.54
404.0,1.03e-05,-0.56
405.0,1.04e-05,-0.54
406.0,1.05e-05,-0.56
407.0,1.06e-05,-0.56
408.0,1.07e-05,-0.54
409.0,1.08e-05,-0.56
410.0,1.09e-05,-0.58
411.0,1.1e-05,-0.56
412.0,1.11e-05,-0.56
413.0,1.12e-05,-0.56
414.0,1.13e-05,-0.54
415.0,1.14e-05,-0.54
416.0,1.15e-05,-0.56
417.0,1.16e-05,-0.54
418.0,1.17e-05,-0.58
419.0,1.18e-05,-0.56
420.0,1.19e-05,-0.54
421.0,1.2e-05,-0.58
422.0,1.21e-05,-0.54
423.0,1.22e-05,-0.56
424.0,1.23e-05,-0.54
425.0,1.24e-05,-0.56
426.0,1.25e-05,-0.54
427.0,1.26e-05,-0.56
428.0,1.27e-05,-0.54
429.0,1.28e-05,-0.54
430.0,1.29e-05,-0.56
431.0,1.3e-05,-0.56
432.0,1.31e-05,-0.56
433.0,1.32e-05,-0.56
434.0,1.33e-05,-0.54
435.0,1.34e-05,-0.56
436.0,1.35e-05,-0.54
437.0,1.36e-05,-0.56
438.0,1.37e-05,-0.54
439.0,1.38e-05,-0.56
440.0,1.39e-05,-0.54
441.0,1.4e-05,-0.54
442.0,1.41e-05,-0.56
443.0,1.42e-05,-0.56
444.0,1.43e-05,-0.54
445.0,1.44e-05,-0.56
446.0,1.45e-05,-0.54
447.0,1.46e-05,-0.54
448.0,1.47e-05,-0.56
449.0,1.48e-05,-0.54
450.0,1.49e-05,-0.56
451.0,1.5e-05,-0.54
452.0,1.51e-05,-0.54
453.0,1.52e-05,-0.54
454.0,1.53e-05,-0.56
455.0,1.54e-05,-0.54
456.0,1.55e-05,-0.54
457.0,1.56e-05,-0.54
458.0,1.57e-05,-0.56
459.0,1.58e-05,-0.54
460.0,1.59e-05,-0.52
461.0,1.6e-05,-0.54
462.0,1.61e-05,-0.52
463.0,1.62e-05,-0.54
464.0,1.63e-05,-0.52
465.0,1.64e-05,-0.52
466.0,1.65e-05,-0.54
467.0,1.66e-05,-0.52
468.0,1.67e-05,-0.54
469.0,1.68e-05,-0.52
470.0,1.69e-05,-0.5
471.0,1.7e-05,-0.5
472.0,1.71e-05,-0.52
473.0,1.72e-05,-0.54
474.0,1.73e-05,-0.5
475.0,1.74e-05,-0.5
476.0,1.75e-05,-0.52
477.0,1.76e-05,-0.52
478.0,1.77e-05,-0.5
479.0,1.78e-05,-0.5
480.0,1.79e-05,-0.52
481.0,1.8e-05,-0.5
482.0,1.81e-05,-0.52
483.0,1.82e-05,-0.5
484.0,1.83e-05,-0.52
485.0,1.84e-05,-0.5
486.0,1.85e-05,-0.48
487.0,1.86e-05,-0.5
488.0,1.87e-05,-0.5
489.0,1.88e-05,-0.5
490.0,1.89e-05,-0.48
491.0,1.9e-05,-0.5
492.0,1.91e-05,-0.48
493.0,1.92e-05,-0.5
494.0,1.93e-05,-0.46
495.0,1.94e-05,-0.5
496.0,1.95e-05,-0.48
497.0,1.96e-05,-0.48
498.0,1.97e-05,-0.48
499.0,1.98e-05,-0.48
500.0,1.99e-05,-0.48
501.0,2e-05,-0.48
502.0,2.01e-05,-0.46
503.0,2.02e-05,-0.48
504.0,2.03e-05,-0.48
505.0,2.04e-05,-0.48
506.0,2.05e-05,-0.46
507.0,2.06e-05,-0.46
508.0,2.07e-05,-0.48
509.0,2.08e-05,-0.48
510.0,2.09e-05,-0.46
511.0,2.1e-05,-0.48
512.0,2.11e-05,-0.46
513.0,2.12e-05,-0.48
514.0,2.13e-05,-0.46
515.0,2.14e-05,-0.48
516.0,2.15e-05,-0.46
517.0,2.16e-05,-0.46
518.0,2.17e-05,-0.48
519.0,2.18e-05,-0.48
520.0,2.19e-05,-0.48
521.0,2.2e-05,-0.48
522.0,2.21e-05,-0.46
523.0,2.22e-05,-0.46
524.0,2.23e-05,-0.48
525.0,2.24e-05,-0.48
526.0,2.25e-05,-0.5
527.0,2.26e-05,-0.48
528.0,2.27e-05,-0.48
529.0,2.28e-05,-0.48
530.0,2.29e-05,-0.5
531.0,2.3e-05,-0.48
532.0,2.31e-05,-0.5
533.0,2.32e-05,-0.48
534.0,2.33e-05,-0.5
535.0,2.34e-05,-0.5
536.0,2.35e-05,-0.48
537.0,2.36e-05,-0.5
538.0,2.37e-05,-0.48
539.0,2.38e-05,-0.5
540.0,2.39e-05,-0.48
541.0,2.4e-05,-0.48
542.0,2.41e-05,-0.5
543.0,2.42e-05,-0.5
544.0,2.43e-05,-0.48
545.0,2.44e-05,-0.5
546.0,2.45e-05,-0.5
547.0,2.46e-05,-0.5
548.0,2.47e-05,-0.5
549.0,2.48e-05,-0.5
550.0,2.49e-05,-0.5
551.0,2.5e-05,-0.48
552.0,2.51e-05,-0.52
553.0,2.52e-05,-0.5
554.0,2.53e-05,-0.52
555.0,2.54e-05,-0.5
556.0,2.55e-05,-0.52
557.0,2.56e-05,-0.5
558.0,2.57e-05,-0.52
559.0,2.58e-05,-0.52
560.0,2.59e-05,-0.5
561.0,2.6e-05,-0.52
562.0,2.61e-05,-0.5
563.0,2.62e-05,-0.5
564.0,2.63e-05,-0.52
565.0,2.64e-05,-0.5
566.0,2.65e-05,-0.52
567.0,2.66e-05,-0.52
568.0,2.67e-05,-0.5
569.0,2.68e-05,-0.5
570.0,2.69e-05,-0.52
571.0,2.7e-05,-0.5
572.0,2.71e-05,-0.52
573.0,2.72e-05,-0.5
574.0,2.73e-05,-0.5
575.0,2.74e-05,-0.52
576.0,2.75e-05,-0.5
577.0,2.76e-05,-0.5
578.0,2.77e-05,-0.52
579.0,2.78e-05,-0.52
580.0,2.79e-05,-0.5
581.0,2.8e-05,-0.5
582.0,2.81e-05,-0.5
583.0,2.82e-05,-0.52
584.0,2.83e-05,-0.48
585.0,2.84e-05,-0.48
586.0,2.85e-05,-0.5
587.0,2.86e-05,-0.5
588.0,2.87e-05,-0.48
589.0,2.88e-05,-0.48
590.0,2.89e-05,-0.5
591.0,2.9e-05,-0.48
592.0,2.91e-05,-0.5
593.0,2.92e-05,-0.48
594.0,2.93e-05,-0.46
595.0,2.94e-05,-0.48
596.0,2.95e-05,-0.46
597.0,2.96e-05,-0.46
598.0,2.97e-05,-0.46
599.0,2.98e-05,-0.46
600.0,2.99e-05,-0.44
